56.5465,85.1886,147.5,12,"R400, Tomskiy rayon, Siberian Federal District, Russia"
52.1946,-6.84044,13.73,190,"New Ross, New Ross, County Wexford, Ireland"
54.699,55.9015,92.2,49,"Ufa, Ufa, Volga Federal District 450000, Russia"
48.7436,9.43502,509,353,"L1150, Baltmannsweiler, BW 73666, Germany"
36.6637,117.02,53.1,6,"Jinan, Shandong, China"
33.23,35.6599,144.5,384,"Tsfat, Tsafon, Israel"
51.4196,-1.73236,129.03,289,"27 High Street, Marlborough, England SN8 1, United Kingdom"
-29.7425,31.0429,113.26,403,"N2, eThekwini, Kwazulu Natal 4302, South Africa"
55.4591,11.7963,11,324,"Roskildevej 125, Ringsted, Zealand 4100, Denmark"
58.9869,6.18879,600,95,"Rogaland 4110, Norway"
48.7443,9.03129,471.19,502,"L1189, Magstadt, BW 71106, Germany"
45.6498,12.4151,-48,172,"Via Vallio 8, Monastier di Treviso, Ven. 31050, Italy"
-12.9488,-38.3538,14.8,119,"Salvador - BA, Salvador, BA 41630-415, Brazil"
48.0882,10.0763,549,139,"Zeppelinstrae 5, Erolzheim, BW 88453, Germany"
34.8851,137.495,43.1,595,"MajorRoad, Japan"
46.2573,23.6932,248.77,112,"DN1, Aiud, Alba 515204, Romania"
44.9057,-76.2717,138.95,227,"17518 Trans Canada Hwy, Tay Valley, ON K0G, Canada"
53.9665,81.2127,120.7,127,"Leningradskaya ulitsa 12, Krutikhinskiy rayon, Siberian Federal District 658750, Russia"
-34.7704,149.758,707.7,274,"Hume Hwy, Goulburn, NSW 2580, Australia"
46.0981,-64.9263,89.01,147,"Trans Canada Hwy, Moncton Parish, NB E1G, Canada"
60.1108,19.9956,5.16,97,"Lemlandsvgen 317, Jomala, Aland 22140, Finland"
48.6946,6.10256,303,47,"Lieu-dit Les Baraques, Champigneulles, Lorraine 54250, France"
57.0575,-2.54018,56.86,133,"Street & A93, Banchory, Scotland AB31 4, United Kingdom"
45.5053,42.7895,140.8,83,"R216, Petrovskiy rayon, North Caucasian Federal District 356530, Russia"
49.3997,7.84698,406.77,42,"B48, Hochspeyer, RP 67691, Germany"
47.3829,12.8735,1489.7,38,"Saalfelden am Steinernen Meer, Salzburg 5760, Austria"
50.4519,-4.47581,88.1,78,"New Road, Liskeard, England PL14 4, United Kingdom"
52.4008,4.84892,8.2,119,"A5, Amsterdam, North Holland 1014, Netherlands"
53.5409,-113.465,623.07,109,"8703 99 Ave NW, Edmonton, AB T5H 4N5, Canada"
53.1641,7.34645,-4.67,455,"Wiesenstrae 3, Weener, NI 26826, Germany"
57.6295,28.3227,52.43,221,"R23, Pskovskiy rayon, Northwestern Federal District 180530, Russia"
44.628,39.0936,74.37,239,"Don, Goryachiy Klyuch, Southern Federal District, Russia"
52.7963,1.25341,24.37,74,"Town Lane, Aylsham, England NR11 6, United Kingdom"
34.9312,135.713,59,179,"Kyoto, Japan"
47.5369,9.73675,410.62,336,"Unterhochstegstrae, Hrbranz, Vorarlberg 6912, Austria"
55.2099,59.7614,486.1,438,"Zlatoust, Zlatoust, Ural Federal District 456204, Russia"
38.9105,-107.249,2507.74,49,"Somerset, CO 81434, United States"
52.6212,31.4402,169.4,208,"Homel, Belarus"
50.8281,4.90592,58.48,186,"Kaasweg, Tienen, Flemish Region 3300, Belgium"
49.0754,7.79366,430.97,179,"K46, Bundenthal, RP 76891, Germany"
58.9183,69.0725,57.91,285,"R404, Uvatskiy rayon, Ural Federal District, Russia"
51.4803,6.78289,25.13,328,"Emscherstrae 71, Duisburg, NW 47137, Germany"
41.9034,12.5854,16.58,29,"Via Luigi Appiani 24, Rome, Laz. 00155, Italy"
51.7487,84.4474,519.26,69,"Soloneshenskiy rayon, Soloneshenskiy rayon, Siberian Federal District 659690, Russia"
52.5942,1.7252,8.69,392,"Southtown Road, Great Yarmouth, England NR31 0, United Kingdom"
-8.13033,-34.9099,-27.46,114,"Rua Sanso Ribeiro, 80, Recife, PE 51030-820, Brazil"
65.9734,15.7586,718.2,161,"Vsterbotten 924 32, Sweden"
52.2978,4.8546,38,64,"Farmanlaan 1, Amstelveen, North Holland 1185 EL, Netherlands"
55.8564,37.6843,175.9,141,"Yaroslavskoe shosse, Moscow, Central Federal District 129337, Russia"
55.4259,36.8215,213.66,209,"Naro-Fominsk-Bekasovo-Bekasovo 19, Moscow, Central Federal District 143380, Russia"
49.0076,40.466,215.19,99,"Don, Millerovskiy rayon, Southern Federal District 346130, Russia"
47.6699,13.1336,451.96,230,"Karl Roedhammerweg 86, Bad Vigaun, Salzburg 5424, Austria"
51.0727,39.4865,163.2,34,"Liskinskiy rayon, Central Federal District, Russia"
46.791,39.6668,62,80,"Don, Azovskiy rayon, Southern Federal District 346761, Russia"
-37.7968,175.306,48.68,236,"110 Fox St, Hamilton, Waikato 3216, New Zealand"
-26.4884,31.2987,621.46,795,"MR3, Kwaluseni, Manzini M202, Swaziland"
45.2692,27.9197,17,199,"Braila, Brila, Romania"
52.0417,7.83668,43.88,160,"Maximilian-Kolbe-Strae, Ostbevern, NW 48346, Germany"
44.5121,11.429,36.3,586,"Street, Bologna, Em.Rom. 40127, Italy"
-38.1674,144.539,106.36,121,"71 McDermott Rd, Curlewis, VIC 3222, Australia"
47.1301,10.2176,1846,144,"Sankt Christoph 120, Sankt Anton am Arlberg, Tyrol 6580, Austria"
-42.6816,146.717,157.1,133,"Street, Mount Field, TAS 7140, Australia"
53.1607,50.0759,47.5,290,"Narodnaya ulitsa, Samara, Volga Federal District 443015, Russia"
48.8706,11.5553,479,188,"Street, Ksching, BY 85092, Germany"
23.7604,71.1662,14.06,44,"NH-15, Santalpur, Gujarat 385350, India"
49.4093,7.1674,308.13,67,"Bliesstrae, Ottweiler, SL 66564, Germany"
48.6076,13.1946,322,121,"Zeitlarner Strae 44, Vilshofen, BY 94474, Germany"
51.0925,10.7278,168.37,113,"Kirchstrae, Grfentonna, TH 99958, Germany"
52.924,36.0763,190.6,125,"Krym & Poselkovaya ulitsa, Oryol, Central Federal District 302024, Russia"
52.2891,6.76484,82,139,"Amerikalaan, Hengelo, Overijssel 7559, Netherlands"
49.3948,7.17201,254.1,112,"Saarbrcker Strae 98, Ottweiler, SL 66564, Germany"
57.9823,39.1518,121.74,73,"R151, Rybinskiy rayon, Central Federal District, Russia"
43.6196,16.7978,468.86,46,"Velii, Trilj, Split-Dalmatia 21240, Croatia"
32.6443,35.1272,43,61,"66, Yizre'el, Tsafon, Israel"
50.718,6.43963,197.21,187,"Apollinarisstrae 59, Obermaubach, NW 52372, Germany"
55.2841,51.9882,87.4,169,"Lesnaya ulitsa 7, Zainsk, Volga Federal District, Russia"
58.1477,40.1481,212.14,93,"Kholmogory, Danilovskiy rayon, Central Federal District 152080, Russia"
55.6459,37.7457,129,401,"Lyublinskaya ulitsa, Moscow, Central Federal District 109652, Russia"
-36.7291,146.954,304.3,75,"42 Gavan St, Bright, VIC 3741, Australia"
-20.9666,55.6123,282.28,282,"Street, Saint-Andr, Reunion"
51.5374,-0.730448,33.78,318,"115 Gardner Road, Maidenhead, England SL6 7, United Kingdom"
44.5818,4.57162,256.08,217,"N102, Saint-Pons, Rhone-Alpes 07580, France"
50.2004,39.5671,97.02,116,"ulitsa Mira 41B, Rossoshanskiy rayon, Central Federal District, Russia"
53.7147,44.7589,252.98,139,"R158, Issinskiy rayon, Volga Federal District 442710, Russia"
40.6905,-4.52135,1139.8,193,"Street, vila, Castilla and Leon 05195, Spain"
42.364,-1.80105,391.31,307,"Peralta, Chartered Community of Navarre, Spain"
42.8315,132.898,9.6,330,"Nakhodka, Nakhodka, Far Eastern Federal District 692928, Russia"
59.8891,29.0837,63.06,261,"41A-007 7, Sosnovy Bor, Northwestern Federal District 188540, Russia"
35.6327,139.415,89.85,214,"Tokyo, Japan"
55.8454,49.0149,95.4,137,"Khimicheskaya ulitsa, Kazan, Volga Federal District 420051, Russia"
51.7037,7.20058,109.7,465,"Haltern, NW, Germany"
48.1286,20.7862,165.1,114,"Repltri t, Miskolc, Borsod-Abaj-Zempln 3526, Hungary"
42.653,21.1633,637,429,"Haki Zenajlahu, Pristina, Komuna e Prishtins, Kosovo"
54.9961,58.0014,398.83,249,"75K-375, Ashinskiy rayon, Ural Federal District 456001, Russia"
55.7745,49.1374,66.95,189,"Kazan, Kazan, Volga Federal District 420107, Russia"
48.018,15.2634,800.5,183,"Gterweg Dachsberg, Sankt Georgen an der Leys, Lower Austria 3242, Austria"
61.1161,29.873,15.52,276,"41K-160 & Privokzal'naya ulitsa, Priozerskiy rayon, Northwestern Federal District 188751, Russia"
52.2856,9.64249,58.97,176,"K228, Ronnenberg, NI 30952, Germany"
49.564,8.06462,206.86,23,"Konrad-Adenauer-Strae, Eisenberg, RP 67304, Germany"
40.2814,-3.94296,558.18,128,"Street, Arroyomolinos, Community of Madrid 28939, Spain"
40.075,65.3956,394.1,164,"MajorRoad, Nawoiy, Navoiy, Uzbekistan"
44.9405,26.0005,166.7,258,"Strada Spatar Milescu 27A, Ploiesti, Prahova 100454, Romania"
57.4125,13.6411,193.1,173,"151, Nissafors, Jonkoping County 335 92, Sweden"
48.4195,2.38758,60,91,"Rue des Prs des Audigers, Boutigny-sur-Essonne, IdF 91820, France"
47.4611,12.8853,2048,41,"Saalfelden am Steinernen Meer, Salzburg 5760, Austria"
44.6832,6.81775,2419.6,299,"Ceillac, PACA, France"
63.8683,34.5236,102.29,128,"Segezhskiy rayon, Northwestern Federal District, Russia"
55.876,23.4801,108.67,464,"Radvilikio seninija, Siauliu 82183, Lithuania"
42.5218,-8.11589,524.7,62,"OU-902, Irijo, Galicia 32530, Spain"
49.4465,10.7376,366,216,"Kirchfarrnbach C, Kirchfarrnbach, BY 91452, Germany"
-37.739,144.944,70.01,116,"433 Bell St, Pascoe Vale South, VIC 3044, Australia"
4.79321,-74.3357,2570.22,208,"Facatativ, Cundinamarca department 253052, Colombia"
44.0534,42.8645,629,29,"Vokzal'naya ulitsa, Essentuki, North Caucasian Federal District 357600, Russia"
45.8105,16.2391,111,114,"Ulica Marina Dria & Ulica Ivana Gorana Kovaia, Dugo Selo, Zagreb 10370, Croatia"
52.4337,-1.71751,161.67,215,"M42, Hampton in Arden, England B92 0, United Kingdom"
50.9499,7.06709,67.08,180,"E40, Cologne, NW 51109, Germany"
54.6808,25.3139,144.7,73,"Zaras gatv, Vilnius, Vilniaus 01205, Lithuania"
28.0789,-17.3324,20.32,214,"NA"
45.0471,38.9734,40.69,66,"Krasnodar, Krasnodar, Southern Federal District 350020, Russia"
52.0927,5.11026,47.3,151,"Leidseveer, Utrecht, Utrecht 3511, Netherlands"
52.2159,7.98634,150.6,317,"Hasbergen, NI, Germany"
51.8366,6.5914,31.31,144,"Hammersenstrae 12, Bocholt, NW 46395, Germany"
59.9668,10.7732,513,239,"Frysjaveien & Kjelssveien, Oslo, Oslo 0884, Norway"
52.5449,-0.331197,-30.3,259,"Great North Road, Alwalton, England PE7 3, United Kingdom"
47.7792,7.22501,320,137,"225 Rue de Reiningue, Wittelsheim, Alsace 68310, France"
56.8455,23.5922,3.5,234,"A9 & Rgas iela / Ceriu iela, Valgunde, Jelgava 3017, Latvia"
35.4724,139.543,54.42,40,"Kanagawa, Japan"
18.7418,99.1249,308.93,221,"Ban Sai Mun Soi 2, San Kamphaeng, Chiang Mai 50130, Thailand"
49.5231,83.6863,414.01,35,"Ziryan audani, Shigis Qazaqstan oblisi, Kazakhstan"
55.7395,37.6284,149.96,70,"Pyatnitskaya ulitsa, Moscow, Central Federal District 119017, Russia"
56.8479,60.7087,258.47,118,"Yekaterinburg, Yekaterinburg, Ural Federal District 620072, Russia"
48.5313,-1.91593,27,346,"Rue de la Libert, Miniac-Morvan, Brittany 35540, France"
-33.3932,147.944,268,92,"23 Allbett Ln, Forbes, NSW 2871, Australia"
3.05883,101.567,16.5,69,"508, Subang Jaya, Selangor 40000, Malaysia"
35.8109,140.033,49,31,"Chiba, Japan"
49.1405,7.90757,369.6,119,"Gossersweiler-Stein, RP, Germany"
42.5062,3.10669,88,172,"Street, Port-Vendres, Languedoc-Roussillon 66660, France"
61.47,23.8535,137,132,"Pyhjrventie, Tampere, West and Inner Finland 33710, Finland"
-0.454726,36.7168,3006.71,19,"Street, Nyeri, Central, Kenya"
-36.4004,148.393,1985.26,150,"Kosciuszko National Park, NSW, Australia"
51.8225,-1.09435,79.93,201,"Arterial, Boarstall, England HP18 9, United Kingdom"
52.65,-0.48898,41.42,86,"8 Tinwell Road, Stamford, England PE9 2, United Kingdom"
48.8373,2.28963,62,133,"21 Rue Thodore Deck, Paris, IdF 75015, France"
59.8957,29.0862,5.7,466,"Solnechnaya ulitsa 7, Sosnovy Bor, Northwestern Federal District 188540, Russia"
46.3632,7.18376,1818.16,243,"Ormont-Dessus, VD 1865, Switzerland"
55.6128,-2.80545,125.59,143,"Bow Butts, Galashiels, Scotland TD1 3, United Kingdom"
46.1863,10.8981,2481.04,80,"Ragoli, Tr.A.A., Italy"
47.7932,9.27865,489.5,333,"Salem, BW, Germany"
54.1554,-6.07111,529.17,81,"Northern Ireland, United Kingdom"
44.7488,37.7775,74.45,250,"Rodnikovaya ulitsa 25, Novorossiysk, Southern Federal District 353900, Russia"
43.882,11.6935,1244.56,157,"Street, San Godenzo, Tosc. 50060, Italy"
-29.1251,-51.5427,581.37,126,"Avenida So Roque, Bento Gonalves, RS 95700-000, Brazil"
46.6028,4.24597,283.8,184,"E607, Gnelard, Burgundy 71420, France"
53.2843,13.3007,37.87,73,"Street, Feldberger Seenlandschaft, MV 17258, Germany"
57.0929,57.3338,290.74,118,"E22, Suksunskiy rayon, Volga Federal District 617560, Russia"
48.3838,11.0465,472.12,261,"Unterzeller Strae 3, Dasing, BY 86453, Germany"
54.3477,-7.64023,99.5,126,"Highway, Enniskillen, Northern Ireland BT74 7, United Kingdom"
55.0516,83.1316,201.08,130,"50K-19r & Promyshlennaya ulitsa, Novosibirskiy rayon, Siberian Federal District 630550, Russia"
47.8201,16.0309,921.06,174,"Hohe Wand, Lower Austria 2724, Austria"
49.406,12.1676,366.88,336,"Street, Wlsendorf, BY 92548, Germany"
51.3354,0.799359,52,260,"Lower Road, Teynham, England ME9 9, United Kingdom"
46.3302,40.8674,66,59,"R269, Tselinskiy rayon, Southern Federal District 347760, Russia"
46.4941,14.79,1801.04,26,"rna na Korokem, Ravne na Koroskem 2393, Slovenia"
44.7632,39.2301,76.5,192,"Don, Goryachiy Klyuch, Southern Federal District, Russia"
44.1017,0.9704,93,265,"Route de Bretounel, Malause, Mid-Pyrenees 82200, France"
53.8822,23.772,108.71,901,"Hrodzyenskaya Voblasts', Belarus"
50.062,72.9516,497.8,296,"Respublika dagili, Temyrtau, Qaraghandy, Kazakhstan"
43.2418,5.60946,407.23,184,"Street, Roquefort-la-Bdoule, PACA 13830, France"
56.0538,40.5579,177.75,251,"Vladimir, Vladimir, Central Federal District 600000, Russia"
44.8601,5.47678,1526,190,"Street, Gresse-en-Vercors, Rhone-Alpes 38650, France"
36.1618,-95.8944,179.64,85,"I-244 E, Tulsa, OK 74115, United States"
42.2208,-8.73255,43.09,201,"Praza Amrica, Vigo, Galicia 36211, Spain"
56.7623,60.3104,316.99,320,"Lesnaya ulitsa, Yekaterinburg, Ural Federal District 620043, Russia"
59.4331,29.4568,128.4,119,"Gatchina-Opol'e, Volosovskiy rayon, Northwestern Federal District 188410, Russia"
-16.7971,179.41,70.14,25,"Fiji West, Fiji"
47.2376,19.5913,137.13,131,"4607 46, Albertirsa, Pest 2730, Hungary"
43.2304,12.1325,777.5,214,"Passignano sul Trasimeno, Umbr., Italy"
47.6008,7.49937,283.8,278,"14 Rue Alma, Blotzheim, Alsace 68730, France"
35.3632,139.469,19.84,155,"Kanagawa, Japan"
50.0261,36.1546,184,280,"Derhachivskyi raion, Kharkiv, Ukraine"
21.0247,105.853,-21.01,177,"PHO Hang Bai 16, Hanoi, Thnh Ph H Ni, Vietnam"
51.7452,8.88461,210.67,174,"Street, NW 33100, Germany"
6.81817,-58.1631,14.8,139,"New Market Street, Georgetown, Demerara-Mahaica, Guyana"
50.1512,8.41101,205.3,320,"B455, Kelkheim, HE 65779, Germany"
46.8414,16.7876,244.31,260,"Erzsbethegyi t 10, Zalaegerszeg, Zala 8900, Hungary"
33.0749,-83.3317,103,18,"322 GA-22, Milledgeville, GA 31061, United States"
60.0445,18.8413,8.76,105,"Havsskogen Havsvgen, Vdd, Stockholm County 760 40, Sweden"
52.3348,42.4487,186.54,22,"Inzhavinskiy rayon, Central Federal District, Russia"
53.9319,84.1595,161.4,64,"Pervomayskiy rayon, Siberian Federal District, Russia"
11.5718,104.929,52.47,165,"130, Phnom Penh, Phnom Penh, Cambodia"
50.1767,8.4711,345.25,108,"Wiesbadener Strae 25, Knigstein im Taunus, HE 61462, Germany"
49.2324,2.89236,177,419,"Rue Saint-Lazare, Crpy-en-Valois, Picardy 60800, France"
54.3258,40.886,100,336,"Rabochaya ulitsa 4, Shilovskiy rayon, Central Federal District, Russia"
52.2989,4.85484,45,124,"Keizer Karelplein, Amstelveen, North Holland 1185, Netherlands"
60.2315,5.7287,17.3,29,"552, Fusa, Hordaland 5640, Norway"
47.0628,15.4386,410.7,83,"Schiestattgasse 65, Graz, Styria 8010, Austria"
50.7968,13.3171,518.6,222,"Street, Grosshartmannsdorf, SN 09618, Germany"
45.2717,6.37528,563,127,"E70, St.-Jean-de-Maurienne, Rhone-Alpes 73300, France"
45.0919,5.84295,1319.4,85,"Street, Vaulnaveys-le-Bas, Rhone-Alpes 38410, France"
49.7977,9.89589,188.72,198,"Mainaustrae 60, Wrzburg, BY 97082, Germany"
50.3776,12.5403,646.14,169,"Stbrn, Karlovy Vary 358 01, Czech Republic"
51.2699,13.7213,174,164,"K8531, SN 01561, Germany"
60.2884,25.0312,19.5,80,"Horsmakuja 2, Vantaa, Southern Finland 01300, Finland"
50.2027,31.7653,122.8,91,"Yahotynskyi raion, Kiev, Ukraine"
45.8068,8.86439,304.74,201,"Ramp, Varese, Lomb. 21100, Italy"
52.3645,-1.21144,87.3,267,"The Locks, Rugby, England CV21 4, United Kingdom"
35.0714,135.843,644.5,268,"Shiga, Japan"
68.6614,15.504,43.9,119,"Kong Olavs veg, Sortland, Nordland 8406, Norway"
35.001,135.688,40,59,"Kyoto, Japan"
50.2435,9.97841,376.97,311,"Am Grohberg, Burkardroth, BY 97705, Germany"
4.49851,101.154,51.48,234,"31300 Sungai Raya, Sungai Raya, Perak 31300, Malaysia"
60.7938,21.8644,68.9,93,"Turuntie 1302, Laitila, Southwest Finland 23800, Finland"
53.6013,38.6786,213.2,26,"Dankov-Ivanovka, Kurkinskiy rayon, Central Federal District 301940, Russia"
39.0165,-77.1482,270.93,130,"I-270 S Spur, Bethesda, MD 20817, United States"
34.1601,76.8463,3736,84,"NA"
27.7827,-15.5161,34.3,44,"Calle Pablo Picasso 4, San Bartolom de Tirajana, Canary Islands 35100, Spain"
35.5458,139.446,96.13,170,"Tokyo, Japan"
54.9964,9.63435,18.88,17,"Blansskov 18, Snderborg, South Denmark 6400, Denmark"
7.18911,38.5853,1926.14,145,"6, Ethiopia"
47.4427,10.3232,1536.47,79,"Oberstdorf, BY, Germany"
53.5895,-2.57947,127.5,123,"145 Greenbarn Way, Blackrod, England BL6 5, United Kingdom"
52.1322,5.94091,74.12,268,"Hoenderloo, Gelderland 7351, Netherlands"
48.9959,9.29165,217.88,222,"Street, Grossbottwar, BW 71723, Germany"
51.4041,6.78065,20,153,"Friedrich-Alfred-Strae 25, Duisburg, NW 47055, Germany"
55.7838,37.5635,1,335,"3-e Transportnoe kol'tso, Moscow, Central Federal District 125284, Russia"
53.1527,48.4672,41.14,60,"ulitsa Babushkina 4, Syzran', Volga Federal District 446001, Russia"
59.4752,17.7512,-5.31,148,"Strandvgen 18, Kungsngen, Stockholm County 196 30, Sweden"
60.2074,24.965,42.5,49,"Helsinki, Southern Finland 00560, Finland"
53.042,36.2038,187.5,84,"Krym, Orlovskiy rayon, Central Federal District 302520, Russia"
50.8744,6.17594,156.53,180,"Eschweilerstrae, Alsdorf, NW 52477, Germany"
5.45387,100.291,23.8,49,"Lebuh Lembah Permai 2, Mukim 18 Tanjung Tokong, Pinang 11200, Malaysia"
-37.7388,145.139,25.9,189,"Melbourne, VIC, Australia"
47.1037,17.9124,307.2,121,"Jutasi t 59, Veszprem, Veszprem 8200, Hungary"
53.0692,25.2628,191.82,539,"R85, Slonimski rayon, Hrodzyenskaya Voblasts', Belarus"
55.6151,12.458,-6.11,36,"Amagermotorvejen, Hvidovre, Capital Region 2650, Denmark"
54.5185,39.4955,196,32,"Rabochaya ulitsa, Ryazanskiy rayon, Central Federal District 390505, Russia"
48.7978,8.74693,433.69,460,"Street, Neuhausen, BW 75242, Germany"
48.7337,45.1033,25.91,85,"Leninskiy rayon, Southern Federal District, Russia"
50.0105,6.29483,339.48,204,"Marktplatz 4, Neuerburg, RP 54673, Germany"
51.3091,12.0584,92.42,58,"Ostrauer Strae, Ostrau, ST 06231, Germany"
57.9836,38.8145,130,81,"Rybinskiy rayon, Central Federal District, Russia"
23.0159,-82.411,66.47,109,"Calle 243, Boyeros, Havana, Cuba"
55.7296,55.2993,101.19,27,"Buraevskiy rayon, Buraevskiy rayon, Volga Federal District 452960, Russia"
51.5323,-0.499228,24.6,131,"M25, Iver, England SL0 9, United Kingdom"
45.1549,22.3036,392.7,61,"DN6 & DJ608, Teregova, Cara-Severin 327390, Romania"
47.7653,10.3243,774.2,113,"Street, Kempten, BY 87437, Germany"
50.6994,8.83305,379,264,"Street, Allendorf an der Lumda, HE 35469, Germany"
37.8764,-122.256,140.68,507,"Highland Pl, Berkeley, CA 94709, United States"
56.7256,37.5209,138.07,132,"Moskovskoe shosse, Taldomskiy rayon, Central Federal District 141900, Russia"
53.6895,-1.51399,35.23,132,"52 Blackthorn Way, Wakefield, England WF2 0, United Kingdom"
47.5194,11.2779,868.35,90,"Barmseestrae 11, Wallgau, BY 82499, Germany"
56.3436,41.3286,146.53,230,"ulitsa Zoi Kosmodem'yanskoy 4, Kovrov, Central Federal District 601900, Russia"
49.6714,32.0366,118.46,164,"Novoselivska vulytsia, Zolotoniskyi raion, Cherkasy, Ukraine"
41.6061,-71.4593,-45.04,305,"604 Devils Foot Rd, North Kingstown, RI 02852, United States"
51.5656,5.21908,7.83,783,"Oirschotsebaan 3, Oisterwijk, North Brabant 5062 TE, Netherlands"
46.2525,34.8616,7.6,187,"Henicheskyi raion, Kherson, Ukraine"
51.6209,12.6869,121.4,71,"Street, Lauig, SN 04849, Germany"
53.3805,51.3696,61.78,37,"Otradniy, Volga Federal District, Russia"
35.3528,139.48,3.98,64,"MajorRoad, Japan"
59.9448,10.708,373,350,"Ris Skolevei 17H, Oslo, Oslo 0373, Norway"
46.1793,6.78605,1907.9,137,"Street, Morzine, Rhone-Alpes 74110, France"
58.3615,33.3121,203.9,206,"Okulovskiy rayon, Northwestern Federal District, Russia"
-32.6626,138.109,341,125,"Main North Rd, Wilmington, SA 5485, Australia"
47.2779,13.688,2118,32,"Schladming, Styria 8970, Austria"
56.0003,37.8311,156.97,122,"Pushkinskiy rayon, Pushkinskiy rayon, Central Federal District 141240, Russia"
51.1652,-0.285902,79.93,131,"Church Road, Newdigate, England RH5 5, United Kingdom"
47.523,37.4975,218.85,99,"N20, Volnovaskyi raion, Donetsk, Ukraine"
52.4723,13.0363,67,64,"Kienhorststrae, Potsdam, BB 14476, Germany"
50.86,7.07808,58.3,110,"Am Bahnhof, Cologne, NW 51147, Germany"
55.6796,12.5297,50.18,192,"Howitzvej 28, Frederiksberg, Capital Region 2000, Denmark"
47.4389,39.9546,12.39,327,"Aksayskiy rayon, Southern Federal District, Russia"
54.4108,11.2099,37.05,166,"Sdstrandpromenade & Street, Fehmarn, SH 23769, Germany"
54.348,9.50014,-2.48,208,"Sein 2, Tetenhusen, SH 24817, Germany"
46.95,10.9848,2318.5,139,"Slden, Tyrol 6450, Austria"
